

-- Schedd: cmssubmit-r1.t2.ucsd.edu : <169.228.38.40:9615?...
 ID      OWNER            SUBMITTED     RUN_TIME ST PRI SIZE CMD               
2113723.0   uscms5799       6/3  13:31   0+00:03:25 C  0   732.4 condorExecutable.s
2113724.0   uscms5799       6/3  13:31   0+00:05:15 C  0   732.4 condorExecutable.s
2113725.0   uscms5799       6/3  13:31   0+00:05:29 C  0   732.4 condorExecutable.s
2113726.0   uscms5799       6/3  13:31   0+00:02:09 C  0   732.4 condorExecutable.s
2124822.0   uscms5799       6/4  07:39   0+00:01:27 C  0   341.8 condorExecutable.s
2124867.0   uscms5799       6/4  07:39   0+00:01:19 C  0   439.5 condorExecutable.s
2124868.0   uscms5799       6/4  07:39   0+00:02:08 C  0   195.3 condorExecutable.s
2124869.0   uscms5799       6/4  07:39   0+00:02:31 C  0   415.0 condorExecutable.s
2124870.0   uscms5799       6/4  07:39   0+00:02:08 C  0   415.0 condorExecutable.s
2124871.0   uscms5799       6/4  07:39   0+00:02:31 C  0   219.7 condorExecutable.s
2147387.0   uscms5799       6/5  08:29   0+00:14:13 C  0   732.4 condorExecutable.s
2147472.0   uscms5799       6/5  08:29   0+00:09:54 C  0   732.4 condorExecutable.s
2147474.0   uscms5799       6/5  08:29   0+00:09:59 C  0   732.4 condorExecutable.s
2147499.0   uscms5799       6/5  08:29   0+00:09:23 C  0   732.4 condorExecutable.s
2147516.0   uscms5799       6/5  08:29   0+00:08:24 C  0   732.4 condorExecutable.s
2147519.0   uscms5799       6/5  08:29   0+00:08:27 C  0   732.4 condorExecutable.s
2147523.0   uscms5799       6/5  08:29   0+00:08:24 C  0   732.4 condorExecutable.s
2147524.0   uscms5799       6/5  08:29   0+00:07:44 C  0   732.4 condorExecutable.s
2147528.0   uscms5799       6/5  08:29   0+00:07:54 C  0   732.4 condorExecutable.s
2147530.0   uscms5799       6/5  08:29   0+00:08:09 C  0   732.4 condorExecutable.s
2147531.0   uscms5799       6/5  08:29   0+00:07:11 C  0   732.4 condorExecutable.s
2147532.0   uscms5799       6/5  08:29   0+00:07:16 C  0   732.4 condorExecutable.s
2147534.0   uscms5799       6/5  08:29   0+00:09:07 C  0   732.4 condorExecutable.s
2147535.0   uscms5799       6/5  08:29   0+00:07:54 C  0   732.4 condorExecutable.s
2147536.0   uscms5799       6/5  08:29   0+00:08:11 C  0   732.4 condorExecutable.s
2147537.0   uscms5799       6/5  08:29   0+00:08:22 C  0   732.4 condorExecutable.s
2147569.0   uscms5799       6/5  08:29   0+00:05:18 C  0   732.4 condorExecutable.s
2148445.0   uscms5799       6/5  09:12   0+00:57:45 C  0   732.4 condorExecutable.s
2149363.0   uscms5799       6/5  09:27   0+00:42:42 C  0   732.4 condorExecutable.s
2150526.0   uscms5799       6/5  10:11   0+00:09:04 C  0   732.4 condorExecutable.s
2150527.0   uscms5799       6/5  10:11   0+00:07:58 C  0   732.4 condorExecutable.s
2150547.0   uscms5799       6/5  10:12   0+00:05:37 C  0   732.4 condorExecutable.s
2150557.0   uscms5799       6/5  10:12   0+00:11:28 C  0   732.4 condorExecutable.s
2150588.0   uscms5799       6/5  10:14   0+00:04:51 C  0   732.4 condorExecutable.s
2150616.0   uscms5799       6/5  10:14   0+00:05:45 C  0   732.4 condorExecutable.s
2150617.0   uscms5799       6/5  10:14   0+00:06:02 C  0   976.6 condorExecutable.s
2150647.0   uscms5799       6/5  10:15   0+00:05:51 C  0   732.4 condorExecutable.s
2150654.0   uscms5799       6/5  10:15   0+00:07:19 C  0   732.4 condorExecutable.s
2150655.0   uscms5799       6/5  10:15   0+00:07:17 C  0   732.4 condorExecutable.s
2150656.0   uscms5799       6/5  10:15   0+00:08:55 C  0   732.4 condorExecutable.s
2150657.0   uscms5799       6/5  10:15   0+00:06:46 C  0   732.4 condorExecutable.s
2150715.0   uscms5799       6/5  10:18   0+00:03:51 C  0   463.9 condorExecutable.s
2150716.0   uscms5799       6/5  10:18   0+00:02:20 C  0   463.9 condorExecutable.s
2150752.0   uscms5799       6/5  10:19   0+00:05:19 C  0   732.4 condorExecutable.s
2150753.0   uscms5799       6/5  10:19   0+00:05:08 C  0   732.4 condorExecutable.s
2172847.0   uscms5799       6/6  12:48   0+00:00:52 C  0   170.9 condorExecutable.s
2172848.0   uscms5799       6/6  12:48   0+00:00:53 C  0   390.6 condorExecutable.s
2172849.0   uscms5799       6/6  12:48   0+00:01:09 C  0   390.6 condorExecutable.s
2172850.0   uscms5799       6/6  12:48   0+00:01:01 C  0   293.0 condorExecutable.s
2172851.0   uscms5799       6/6  12:48   0+00:00:47 C  0   244.1 condorExecutable.s
2172852.0   uscms5799       6/6  12:48   0+00:00:55 C  0   317.4 condorExecutable.s
2172853.0   uscms5799       6/6  12:48   0+00:00:47 C  0   244.1 condorExecutable.s
2172854.0   uscms5799       6/6  12:48   0+00:01:00 C  0   268.6 condorExecutable.s
2172855.0   uscms5799       6/6  12:48   0+00:01:35 C  0   415.0 condorExecutable.s
2172856.0   uscms5799       6/6  12:48   0+00:01:30 C  0   439.5 condorExecutable.s
2172857.0   uscms5799       6/6  12:48   0+00:01:29 C  0   341.8 condorExecutable.s
2172871.0   uscms5799       6/6  12:48   0+00:01:20 C  0   268.6 condorExecutable.s
2172872.0   uscms5799       6/6  12:48   0+00:00:50 C  0   390.6 condorExecutable.s
2172873.0   uscms5799       6/6  12:48   0+00:01:02 C  0   415.0 condorExecutable.s
2172874.0   uscms5799       6/6  12:48   0+00:01:13 C  0   219.7 condorExecutable.s
2172875.0   uscms5799       6/6  12:48   0+00:00:58 C  0   293.0 condorExecutable.s
2175189.0   uscms5799       6/6  13:25   0+00:00:54 C  0   390.6 condorExecutable.s
2175190.0   uscms5799       6/6  13:25   0+00:01:07 C  0   317.4 condorExecutable.s
2175192.0   uscms5799       6/6  13:25   0+00:04:04 C  0   415.0 condorExecutable.s
2175193.0   uscms5799       6/6  13:25   0+00:00:50 C  0   219.7 condorExecutable.s
2175194.0   uscms5799       6/6  13:25   0+00:01:02 C  0   390.6 condorExecutable.s
2175195.0   uscms5799       6/6  13:25   0+00:01:03 C  0   341.8 condorExecutable.s
2175196.0   uscms5799       6/6  13:25   0+00:01:03 C  0   341.8 condorExecutable.s
2175197.0   uscms5799       6/6  13:25   0+00:01:03 C  0   415.0 condorExecutable.s
2175198.0   uscms5799       6/6  13:25   0+00:01:02 C  0   415.0 condorExecutable.s
2175255.0   uscms5799       6/6  13:25   0+00:00:59 C  0   366.2 condorExecutable.s
2175256.0   uscms5799       6/6  13:25   0+00:00:54 C  0   415.0 condorExecutable.s
2175257.0   uscms5799       6/6  13:25   0+00:00:46 C  0   317.4 condorExecutable.s
2175258.0   uscms5799       6/6  13:25   0+00:01:13 C  0   390.6 condorExecutable.s
2175259.0   uscms5799       6/6  13:25   0+00:01:04 C  0   390.6 condorExecutable.s
2175260.0   uscms5799       6/6  13:25   0+00:02:44 C  0   415.0 condorExecutable.s
2175261.0   uscms5799       6/6  13:25   0+00:02:39 C  0   415.0 condorExecutable.s
2175262.0   uscms5799       6/6  13:25   0+00:00:59 C  0   293.0 condorExecutable.s
2175267.0   uscms5799       6/6  13:25   0+00:00:49 C  0   293.0 condorExecutable.s
2175315.0   uscms5799       6/6  13:25   0+00:01:04 C  0   390.6 condorExecutable.s
2175316.0   uscms5799       6/6  13:25   0+00:00:57 C  0   415.0 condorExecutable.s
2175317.0   uscms5799       6/6  13:25   0+00:01:23 C  0   317.4 condorExecutable.s
2175318.0   uscms5799       6/6  13:25   0+00:00:57 C  0   390.6 condorExecutable.s
2175319.0   uscms5799       6/6  13:25   0+00:00:52 C  0   341.8 condorExecutable.s
2176428.0   uscms5799       6/6  14:15   0+00:02:38 C  0   463.9 condorExecutable.s
2176429.0   uscms5799       6/6  14:15   0+00:02:52 C  0   415.0 condorExecutable.s
2176431.0   uscms5799       6/6  14:15   0+00:04:00 C  0   463.9 condorExecutable.s
2176432.0   uscms5799       6/6  14:15   0+00:07:40 C  0   463.9 condorExecutable.s
2176442.0   uscms5799       6/6  14:15   0+00:02:57 C  0   463.9 condorExecutable.s
2176772.0   uscms5799       6/6  14:18   0+00:02:10 C  0   439.5 condorExecutable.s
2176773.0   uscms5799       6/6  14:18   0+00:08:26 C  0   463.9 condorExecutable.s
2176774.0   uscms5799       6/6  14:18   0+00:02:09 C  0   463.9 condorExecutable.s
2176775.0   uscms5799       6/6  14:18   0+00:01:57 C  0   415.0 condorExecutable.s
2176776.0   uscms5799       6/6  14:18   0+00:02:09 C  0   415.0 condorExecutable.s
2176777.0   uscms5799       6/6  14:18   0+00:02:08 C  0   415.0 condorExecutable.s
2176778.0   uscms5799       6/6  14:18   0+00:02:06 C  0   439.5 condorExecutable.s
2176779.0   uscms5799       6/6  14:18   0+00:01:50 C  0   268.6 condorExecutable.s
2176809.0   uscms5799       6/6  14:15   0+00:03:46 C  0   463.9 condorExecutable.s
2176810.0   uscms5799       6/6  14:15   0+00:02:13 C  0   463.9 condorExecutable.s
2176811.0   uscms5799       6/6  14:15   0+00:02:20 C  0   463.9 condorExecutable.s
2176812.0   uscms5799       6/6  14:15   0+00:02:26 C  0   463.9 condorExecutable.s
2176813.0   uscms5799       6/6  14:15   0+00:02:16 C  0   463.9 condorExecutable.s
2176814.0   uscms5799       6/6  14:15   0+00:02:05 C  0   463.9 condorExecutable.s
2176815.0   uscms5799       6/6  14:15   0+00:01:48 C  0   293.0 condorExecutable.s
2176816.0   uscms5799       6/6  14:15   0+00:01:54 C  0   415.0 condorExecutable.s
2176817.0   uscms5799       6/6  14:15   0+00:02:16 C  0   415.0 condorExecutable.s
2176818.0   uscms5799       6/6  14:15   0+00:01:57 C  0   439.5 condorExecutable.s
2176819.0   uscms5799       6/6  14:15   0+00:02:08 C  0   439.5 condorExecutable.s
2176820.0   uscms5799       6/6  14:15   0+00:01:51 C  0   244.1 condorExecutable.s
2176821.0   uscms5799       6/6  14:15   0+00:02:57 C  0   463.9 condorExecutable.s
2177241.0   uscms5799       6/6  14:19   0+00:02:10 C  0   463.9 condorExecutable.s
2177242.0   uscms5799       6/6  14:19   0+00:02:30 C  0   463.9 condorExecutable.s
2177243.0   uscms5799       6/6  14:19   0+00:01:40 C  0   293.0 condorExecutable.s
2177244.0   uscms5799       6/6  14:19   0+00:01:25 C  0   293.0 condorExecutable.s
2177245.0   uscms5799       6/6  14:19   0+00:01:39 C  0   341.8 condorExecutable.s
2177246.0   uscms5799       6/6  14:19   0+00:02:13 C  0   463.9 condorExecutable.s
2177247.0   uscms5799       6/6  14:19   0+00:01:26 C  0   390.6 condorExecutable.s
2177248.0   uscms5799       6/6  14:19   0+00:01:46 C  0   463.9 condorExecutable.s
2177249.0   uscms5799       6/6  14:19   0+00:05:34 C  0   463.9 condorExecutable.s
2177250.0   uscms5799       6/6  14:19   0+00:01:21 C  0   244.1 condorExecutable.s
2177251.0   uscms5799       6/6  14:19   0+00:01:44 C  0   268.6 condorExecutable.s
2177252.0   uscms5799       6/6  14:19   0+00:01:43 C  0   293.0 condorExecutable.s
2177253.0   uscms5799       6/6  14:19   0+00:01:38 C  0   293.0 condorExecutable.s
2177254.0   uscms5799       6/6  14:19   0+00:01:52 C  0   415.0 condorExecutable.s
2306554.0   uscms5799       6/21 02:43   9+23:36:58 H  0   9765.6 runFragmentValidat
2553481.0   uscms5799       7/12 09:53   0+00:30:00 C  0   732.4 condorExecutable.s
2553541.0   uscms5799       7/12 10:00   0+00:18:31 C  0   732.4 condorExecutable.s
2553555.0   uscms5799       7/12 10:02   0+00:13:48 C  0   732.4 condorExecutable.s
2553556.0   uscms5799       7/12 10:02   0+00:13:52 C  0   732.4 condorExecutable.s
2553557.0   uscms5799       7/12 10:02   0+00:13:29 C  0   732.4 condorExecutable.s
2553562.0   uscms5799       7/12 10:03   0+00:11:47 C  0   732.4 condorExecutable.s
2553569.0   uscms5799       7/12 10:03   0+00:12:27 C  0   732.4 condorExecutable.s
2553570.0   uscms5799       7/12 10:04   0+00:11:42 C  0   732.4 condorExecutable.s
2553571.0   uscms5799       7/12 10:04   0+00:12:14 C  0   732.4 condorExecutable.s
2553579.0   uscms5799       7/12 10:06   0+00:10:57 C  0   732.4 condorExecutable.s
2553600.0   uscms5799       7/12 10:09   0+00:04:45 C  0   732.4 condorExecutable.s
2553603.0   uscms5799       7/12 10:10   0+00:04:07 C  0   732.4 condorExecutable.s
2582828.0   uscms5799       7/13 08:26   0+03:52:14 C  0   732.4 condorExecutable.s
2585313.0   uscms5799       7/13 10:24   0+01:55:44 C  0   732.4 condorExecutable.s
2586881.0   uscms5799       7/13 11:12   0+01:10:48 C  0   732.4 condorExecutable.s
2587169.0   uscms5799       7/13 11:22   0+00:57:27 C  0   732.4 condorExecutable.s
2587193.0   uscms5799       7/13 11:23   0+00:57:51 C  0   732.4 condorExecutable.s
2587702.0   uscms5799       7/13 11:47   0+00:33:40 C  0   732.4 condorExecutable.s
2587834.0   uscms5799       7/13 11:52   0+00:20:41 C  0   732.4 condorExecutable.s
2587871.0   uscms5799       7/13 11:55   0+00:20:32 C  0   732.4 condorExecutable.s
2588034.0   uscms5799       7/13 12:03   0+00:14:45 C  0   732.4 condorExecutable.s
2588156.0   uscms5799       7/13 12:06   0+00:12:13 C  0   732.4 condorExecutable.s
2588162.0   uscms5799       7/13 12:06   0+00:11:09 C  0   732.4 condorExecutable.s
2588164.0   uscms5799       7/13 12:06   0+00:11:36 C  0   732.4 condorExecutable.s
2588165.0   uscms5799       7/13 12:06   0+00:11:12 C  0   732.4 condorExecutable.s
2588223.0   uscms5799       7/13 12:07   0+00:10:10 C  0   732.4 condorExecutable.s
2588224.0   uscms5799       7/13 12:07   0+00:10:18 C  0   732.4 condorExecutable.s
2588235.0   uscms5799       7/13 12:07   0+00:08:29 C  0   732.4 condorExecutable.s
2588241.0   uscms5799       7/13 12:07   0+00:08:10 C  0   732.4 condorExecutable.s
2588365.0   uscms5799       7/13 12:10   0+00:06:30 C  0   732.4 condorExecutable.s
2727903.0   uscms5799       7/23 05:44   0+00:23:49 C  0   732.4 condorExecutable.s
2727914.0   uscms5799       7/23 05:44   0+00:23:00 C  0   732.4 condorExecutable.s
2728000.0   uscms5799       7/23 05:44   0+00:12:38 C  0   732.4 condorExecutable.s
2728001.0   uscms5799       7/23 05:44   0+00:12:37 C  0   732.4 condorExecutable.s
2728002.0   uscms5799       7/23 05:44   0+00:12:33 C  0   732.4 condorExecutable.s
2728003.0   uscms5799       7/23 05:44   0+00:12:27 C  0   732.4 condorExecutable.s
2728010.0   uscms5799       7/23 05:44   0+00:11:58 C  0   732.4 condorExecutable.s
2728016.0   uscms5799       7/23 05:44   0+00:11:54 C  0   732.4 condorExecutable.s
2728025.0   uscms5799       7/23 05:44   0+00:09:40 C  0   732.4 condorExecutable.s
2728033.0   uscms5799       7/23 05:44   0+00:09:27 C  0   732.4 condorExecutable.s
2728035.0   uscms5799       7/23 05:44   0+00:09:00 C  0   732.4 condorExecutable.s
2728036.0   uscms5799       7/23 05:44   0+00:08:29 C  0   732.4 condorExecutable.s
2728037.0   uscms5799       7/23 05:44   0+00:08:58 C  0   732.4 condorExecutable.s
2728044.0   uscms5799       7/23 05:44   0+00:08:51 C  0   732.4 condorExecutable.s
2728045.0   uscms5799       7/23 05:44   0+00:08:07 C  0   732.4 condorExecutable.s
2728046.0   uscms5799       7/23 05:44   0+00:07:31 C  0   732.4 condorExecutable.s
2728047.0   uscms5799       7/23 05:44   0+00:08:26 C  0   732.4 condorExecutable.s
2728051.0   uscms5799       7/23 05:44   0+00:07:04 C  0   732.4 condorExecutable.s
2728052.0   uscms5799       7/23 05:44   0+00:07:19 C  0   732.4 condorExecutable.s
2728056.0   uscms5799       7/23 05:44   0+00:06:59 C  0   732.4 condorExecutable.s
2728058.0   uscms5799       7/23 05:44   0+00:07:22 C  0   732.4 condorExecutable.s
2728062.0   uscms5799       7/23 05:44   0+00:07:10 C  0   732.4 condorExecutable.s
2728071.0   uscms5799       7/23 05:44   0+00:06:46 C  0   732.4 condorExecutable.s
2728200.0   uscms5799       7/23 05:44   0+00:08:48 C  0   732.4 condorExecutable.s
2731895.0   uscms5799       7/23 07:31   0+00:16:29 C  0   732.4 condorExecutable.s
2731899.0   uscms5799       7/23 07:33   0+00:15:39 C  0   732.4 condorExecutable.s
2731928.0   uscms5799       7/23 07:39   0+00:12:39 C  0   732.4 condorExecutable.s
2732222.0   uscms5799       7/23 08:30   0+00:00:35 C  0   0.0  condorExecutable.s
2732223.0   uscms5799       7/23 08:30   0+00:00:35 C  0   0.0  condorExecutable.s
2732226.0   uscms5799       7/23 08:30   0+00:00:45 C  0   97.7 condorExecutable.s
2732250.0   uscms5799       7/23 08:31   0+00:00:21 C  0   73.2 condorExecutable.s
2732251.0   uscms5799       7/23 08:31   0+00:00:33 C  0   488.3 condorExecutable.s
2732252.0   uscms5799       7/23 08:31   0+00:00:21 C  0   48.8 condorExecutable.s
2732253.0   uscms5799       7/23 08:31   0+00:00:21 C  0   488.3 condorExecutable.s
2732254.0   uscms5799       7/23 08:31   0+00:00:10 C  0   34.2 condorExecutable.s
2732256.0   uscms5799       7/23 08:31   0+00:00:30 C  0   73.2 condorExecutable.s
2732257.0   uscms5799       7/23 08:31   0+00:00:29 C  0   73.2 condorExecutable.s
2732258.0   uscms5799       7/23 08:31   0+00:00:35 C  0   97.7 condorExecutable.s
2732259.0   uscms5799       7/23 08:31   0+00:00:29 C  0   122.1 condorExecutable.s
2732283.0   uscms5799       7/23 08:32   0+00:00:19 C  0   97.7 condorExecutable.s
2732284.0   uscms5799       7/23 08:32   0+00:00:18 C  0   97.7 condorExecutable.s
2732285.0   uscms5799       7/23 08:32   0+00:00:19 C  0   73.2 condorExecutable.s
2732286.0   uscms5799       7/23 08:32   0+00:00:15 C  0   97.7 condorExecutable.s
2732287.0   uscms5799       7/23 08:32   0+00:00:16 C  0   488.3 condorExecutable.s
2732288.0   uscms5799       7/23 08:32   0+00:00:11 C  0   488.3 condorExecutable.s
2732290.0   uscms5799       7/23 08:34   0+00:00:09 C  0   122.1 condorExecutable.s
2732291.0   uscms5799       7/23 08:34   0+00:00:15 C  0   122.1 condorExecutable.s
2732292.0   uscms5799       7/23 08:34   0+00:00:18 C  0   73.2 condorExecutable.s
2738631.0   uscms5799       7/23 10:44   0+00:52:24 C  0   732.4 condorExecutable.s
2738836.0   uscms5799       7/23 10:48   0+00:47:21 C  0   732.4 condorExecutable.s
2738854.0   uscms5799       7/23 10:48   0+00:48:12 C  0   732.4 condorExecutable.s
2738934.0   uscms5799       7/23 10:49   0+00:45:37 C  0   732.4 condorExecutable.s
2738943.0   uscms5799       7/23 10:50   0+00:45:30 C  0   732.4 condorExecutable.s
2739529.0   uscms5799       7/23 11:01   0+00:34:08 C  0   732.4 condorExecutable.s
2739570.0   uscms5799       7/23 11:05   0+00:34:21 C  0   732.4 condorExecutable.s
2739676.0   uscms5799       7/23 11:06   0+00:30:18 C  0   732.4 condorExecutable.s
2739698.0   uscms5799       7/23 11:06   0+00:29:46 C  0   732.4 condorExecutable.s
2739776.0   uscms5799       7/23 11:07   0+00:25:47 C  0   732.4 condorExecutable.s
2739819.0   uscms5799       7/23 11:09   0+00:25:56 C  0   732.4 condorExecutable.s
2739845.0   uscms5799       7/23 11:10   0+00:25:38 C  0   732.4 condorExecutable.s
2740099.0   uscms5799       7/23 11:14   0+00:16:41 C  0   732.4 condorExecutable.s
2740119.0   uscms5799       7/23 11:14   0+00:15:56 C  0   732.4 condorExecutable.s
2740158.0   uscms5799       7/23 11:17   0+00:16:35 C  0   732.4 condorExecutable.s
2740231.0   uscms5799       7/23 11:19   0+00:13:23 C  0   732.4 condorExecutable.s
2747726.0   uscms5799       7/23 13:15   0+00:45:01 C  0   732.4 condorExecutable.s
2747797.0   uscms5799       7/23 13:17   0+00:42:35 C  0   732.4 condorExecutable.s
2748630.0   uscms5799       7/23 13:31   0+00:11:25 C  0   732.4 condorExecutable.s
2948611.0   uscms5799       8/22 14:30   0+00:08:52 C  0   732.4 condorExecutable.s
3221746.0   uscms5799       9/30 04:15   0+01:01:04 C  0   732.4 runPythiaJob.sh SM
3222063.0   uscms5799       9/30 04:15   0+00:22:21 C  0   732.4 runPythiaJob.sh SM
3263419.0   uscms5799      10/12 02:29   0+00:00:17 C  0   390.6 baby_ducks.sh CMSS
3263420.0   uscms5799      10/12 02:29   0+00:00:32 C  0   439.5 baby_ducks.sh CMSS
3283493.0   uscms5799      10/12 14:33   0+00:00:16 C  0   0.0  baby_ducks.sh CMSS
3283494.0   uscms5799      10/12 14:33   0+00:00:04 C  0   34.2 baby_ducks.sh CMSS
3283495.0   uscms5799      10/12 14:33   0+00:00:05 C  0   0.0  baby_ducks.sh CMSS
3283498.0   uscms5799      10/12 14:33   0+00:00:06 C  0   0.0  baby_ducks.sh CMSS
3283499.0   uscms5799      10/12 14:33   0+00:00:05 C  0   0.0  baby_ducks.sh CMSS
3283500.0   uscms5799      10/12 14:33   0+00:00:08 C  0   34.2 baby_ducks.sh CMSS
3283501.0   uscms5799      10/12 14:33   0+00:00:04 C  0   34.2 baby_ducks.sh CMSS
3283502.0   uscms5799      10/12 14:33   0+00:00:03 C  0   34.2 baby_ducks.sh CMSS
